lng,lat,vcd
119.25,39.75,20.228
119.25,40.0,56.287
119.25,40.25,2.619
119.25,40.5,3.13
119.25,40.75,1.714
119.25,41.0,16.66
119.25,41.25,13.961
119.25,41.5,12.032
119.25,41.75,4.805
119.25,42.0,1.395
119.25,42.25,5.078
119.25,42.5,2.979
119.25,42.75,3.493
119.25,43.0,0.2
119.25,43.25,0.972
119.25,43.5,0.805
119.25,43.75,7.006
119.25,44.0,1.48
119.25,44.25,0.321
119.25,44.5,0.044
119.25,44.75,1.114
119.25,45.0,2.319
119.25,45.25,2.319
119.25,45.5,1.209
119.25,45.75,1.495
119.25,46.0,1.495
119.25,46.25,1.495
119.25,46.5,1.495
119.25,46.75,1.495
119.25,47.0,0.367
119.25,47.25,0.367
119.25,47.5,0.367
119.25,47.75,0.367
119.25,48.0,0.367
119.25,48.25,0.367
119.25,48.5,0.367
119.25,48.75,0.367
119.25,49.0,0.586
119.25,49.25,0.94
119.25,49.5,0.978
119.25,49.75,0.978
119.25,50.0,0.978
119.25,50.25,0.978
119.25,50.5,0.978
119.25,50.75,0.978
119.25,51.0,0.978
119.25,51.25,0.978
119.25,51.5,0.978
119.25,51.75,0.978
119.25,52.0,0.978
119.25,52.25,0.978
119.25,52.5,0.978
119.25,52.75,0.978
119.25,53.0,0.978
119.25,53.25,0.978
119.25,53.5,0.978
119.25,53.75,0.978
119.25,54.0,0.978
119.5,20.0,1.17
119.5,20.25,1.752
119.5,20.5,3.432
119.5,20.75,0.549
119.5,21.0,1.51
119.5,21.25,1.947
119.5,21.5,6.309
119.5,21.75,3.563
119.5,22.0,1.233
119.5,22.25,3.231
119.5,22.5,1.36
119.5,22.75,6.997
119.5,23.0,2.616
119.5,23.25,4.134
119.5,23.5,5.211
119.5,23.75,9.715
119.5,24.0,9.28
119.5,24.25,17.004
119.5,24.5,7.75
119.5,24.75,2.149
119.5,25.0,6.494
119.5,25.25,4.986
119.5,25.5,12.498
119.5,25.75,1.139
119.5,26.0,10.253
119.5,26.25,5.187
119.5,26.5,4.12
119.5,26.75,1.799
119.5,27.0,9.068
119.5,27.25,4.407
119.5,27.5,0.702
119.5,27.75,3.967
119.5,28.0,4.531
119.5,28.25,31.294
119.5,28.5,5.213
119.5,28.75,1.96
119.5,29.0,12.786
119.5,29.25,6.915
119.5,29.5,9.046
119.5,29.75,3.933
119.5,30.0,2.208
119.5,30.25,9.309
119.5,30.5,26.167
119.5,30.75,13.652
119.5,31.0,8.779
119.5,31.25,16.828
119.5,31.5,9.439
119.5,31.75,11.086
119.5,32.0,11.891
119.5,32.25,54.199
119.5,32.5,46.516
119.5,32.75,8.997
119.5,33.0,19.29
119.5,33.25,14.384
119.5,33.5,6.793
119.5,33.75,20.006
119.5,34.0,27.461
119.5,34.25,12.324
119.5,34.5,43.336
119.5,34.75,49.584
119.5,35.0,22.011
119.5,35.25,18.404
119.5,35.5,14.453
119.5,35.75,25.505
119.5,36.0,26.109
119.5,36.25,30.069
119.5,36.5,19.558
119.5,36.75,41.215
119.5,37.0,7.995
119.5,37.25,22.568
119.5,37.5,12.481
119.5,37.75,15.656
119.5,38.0,22.862
119.5,38.25,8.71
119.5,38.5,15.352
119.5,38.75,18.455
119.5,39.0,30.233
119.5,39.25,20.547
119.5,39.5,44.765
119.5,39.75,41.35
119.5,40.0,24.141
119.5,40.25,42.12
119.5,40.5,2.625
119.5,40.75,0.907
119.5,41.0,3.352
119.5,41.25,17.881
119.5,41.5,2.554
119.5,41.75,1.674
119.5,42.0,2.578
119.5,42.25,2.784
119.5,42.5,21.987
119.5,42.75,21.62
119.5,43.0,31.87
119.5,43.25,15.153
119.5,43.5,1.376
119.5,43.75,0.861
119.5,44.0,0.506
119.5,44.25,1.393
119.5,44.5,0.05
119.5,44.75,1.209
119.5,45.0,1.209
119.5,45.25,1.209
119.5,45.5,1.495
119.5,45.75,1.495
119.5,46.0,1.495
119.5,46.25,1.495
119.5,46.5,1.495
119.5,46.75,5.651
119.5,47.0,0.367
119.5,47.25,0.367
119.5,47.5,0.367
119.5,47.75,0.367
119.5,48.0,0.367
119.5,48.25,0.367
119.5,48.5,0.367
119.5,48.75,0.367
119.5,49.0,0.691
119.5,49.25,1.908
119.5,49.5,0.978
119.5,49.75,0.978
119.5,50.0,0.978
119.5,50.25,0.978
119.5,50.5,0.978
119.5,50.75,0.978
119.5,51.0,0.978
119.5,51.25,0.978
119.5,51.5,0.978
119.5,51.75,0.978
119.5,52.0,0.978
119.5,52.25,0.978
119.5,52.5,0.978
119.5,52.75,0.978
119.5,53.0,0.978
119.5,53.25,0.978
119.5,53.5,0.978
119.5,53.75,0.978
119.5,54.0,0.978
119.75,20.0,6.288
119.75,20.25,1.213
119.75,20.5,1.557
119.75,20.75,2.764
119.75,21.0,0.481
119.75,21.25,1.485
119.75,21.5,0.594
119.75,21.75,0.355
119.75,22.0,9.669
119.75,22.25,3.302
119.75,22.5,18.491
119.75,22.75,3.601
119.75,23.0,3.878
119.75,23.25,9.097
119.75,23.5,2.711
119.75,23.75,2.557
119.75,24.0,2.412
119.75,24.25,0.61
119.75,24.5,1.54
119.75,24.75,6.358
119.75,25.0,2.454
119.75,25.25,2.251
119.75,25.5,3.99
119.75,25.75,2.305
119.75,26.0,20.007
119.75,26.25,27.449
119.75,26.5,3.513
119.75,26.75,9.929
119.75,27.0,11.414
119.75,27.25,9.628
119.75,27.5,0.777
119.75,27.75,2.718
119.75,28.0,3.978
119.75,28.25,2.672
119.75,28.5,3.061
119.75,28.75,2.099
119.75,29.0,6.829
119.75,29.25,8.259
119.75,29.5,4.156
119.75,29.75,3.042
119.75,30.0,15.791
119.75,30.25,5.87
119.75,30.5,8.988
119.75,30.75,14.078
119.75,31.0,7.94
119.75,31.25,8.938
119.75,31.5,8.951
119.75,31.75,17.543
119.75,32.0,31.658
119.75,32.25,24.891
119.75,32.5,36.054
119.75,32.75,7.068
119.75,33.0,10.413
119.75,33.25,22.727
119.75,33.5,20.389
119.75,33.75,16.997
119.75,34.0,27.847
119.75,34.25,12.095
119.75,34.5,70.197
119.75,34.75,20.959
119.75,35.0,11.096
119.75,35.25,64.2
119.75,35.5,31.371
119.75,35.75,38.626
119.75,36.0,19.622
119.75,36.25,73.037
119.75,36.5,67.275
119.75,36.75,36.66
119.75,37.0,11.18
119.75,37.25,94.427
119.75,37.5,25.099
119.75,37.75,27.055
119.75,38.0,19.832
119.75,38.25,17.586
119.75,38.5,10.163
119.75,38.75,39.417
119.75,39.0,28.488
119.75,39.25,19.676
119.75,39.5,23.929
119.75,39.75,22.211
119.75,40.0,16.206
119.75,40.25,26.316
119.75,40.5,16.422
119.75,40.75,2.321
119.75,41.0,9.617
119.75,41.25,5.154
119.75,41.5,7.371
119.75,41.75,2.042
119.75,42.0,3.176
119.75,42.25,3.097
119.75,42.5,4.056
119.75,42.75,1.323
119.75,43.0,1.99
119.75,43.25,1.652
119.75,43.5,1.752
119.75,43.75,1.271
119.75,44.0,6.49
119.75,44.25,2.054
119.75,44.5,2.338
119.75,44.75,1.607
119.75,45.0,2.374
119.75,45.25,1.495
119.75,45.5,1.495
119.75,45.75,1.495
119.75,46.0,0.331
119.75,46.25,5.651
119.75,46.5,5.651
119.75,46.75,5.651
119.75,47.0,5.651
119.75,47.25,0.367
119.75,47.5,0.367
119.75,47.75,0.367
119.75,48.0,0.367
119.75,48.25,0.367
119.75,48.5,0.367
119.75,48.75,0.691
119.75,49.0,0.67
119.75,49.25,1.765
119.75,49.5,1.908
119.75,49.75,0.978
119.75,50.0,0.978
119.75,50.25,0.978
119.75,50.5,0.978
119.75,50.75,0.978
119.75,51.0,0.978
119.75,51.25,0.978
119.75,51.5,0.978
119.75,51.75,0.978
119.75,52.0,0.978
119.75,52.25,0.978
119.75,52.5,0.978
119.75,52.75,0.978
119.75,53.0,0.978
119.75,53.25,0.978
119.75,53.5,0.978
119.75,53.75,0.978
119.75,54.0,0.978
120.0,20.0,1.648
120.0,20.25,0.688
120.0,20.5,4.031
120.0,20.75,6.353
120.0,21.0,2.198
120.0,21.25,8.125
120.0,21.5,0.945
120.0,21.75,3.195
120.0,22.0,1.638
120.0,22.25,10.462
120.0,22.5,10.69
120.0,22.75,13.251
120.0,23.0,4.757
120.0,23.25,4.018
120.0,23.5,3.24
120.0,23.75,12.772
120.0,24.0,5.166
120.0,24.25,6.068
120.0,24.5,2.151
120.0,24.75,1.571
120.0,25.0,10.724
120.0,25.25,2.102
120.0,25.5,18.05
120.0,25.75,4.867
120.0,26.0,35.219
120.0,26.25,1.509
120.0,26.5,11.024
120.0,26.75,8.098
120.0,27.0,3.454
120.0,27.25,1.971
120.0,27.5,2.808
120.0,27.75,2.039
120.0,28.0,3.22
120.0,28.25,3.433
120.0,28.5,23.189
120.0,28.75,1.857
120.0,29.0,2.528
120.0,29.25,16.815
120.0,29.5,4.551
120.0,29.75,23.827
120.0,30.0,13.136
120.0,30.25,18.697
120.0,30.5,16.839
120.0,30.75,29.954
120.0,31.0,19.945
120.0,31.25,16.22
120.0,31.5,46.428
120.0,31.75,187.538
120.0,32.0,28.669
120.0,32.25,34.796
120.0,32.5,23.06
120.0,32.75,16.03
120.0,33.0,6.161
120.0,33.25,22.257
120.0,33.5,5.169
120.0,33.75,3.971
120.0,34.0,3.106
120.0,34.25,14.023
120.0,34.5,12.622
120.0,34.75,38.82
120.0,35.0,8.167
120.0,35.25,6.533
120.0,35.5,14.804
120.0,35.75,19.596
120.0,36.0,38.272
120.0,36.25,20.572
120.0,36.5,44.974
120.0,36.75,33.072
120.0,37.0,11.809
120.0,37.25,39.726
120.0,37.5,33.82
120.0,37.75,28.703
120.0,38.0,7.654
120.0,38.25,21.852
120.0,38.5,16.194
120.0,38.75,4.378
120.0,39.0,23.686
120.0,39.25,2.708
120.0,39.5,7.84
120.0,39.75,5.971
120.0,40.0,8.684
120.0,40.25,22.872
120.0,40.5,1.618
120.0,40.75,4.735
120.0,41.0,3.241
120.0,41.25,4.074
120.0,41.5,3.752
120.0,41.75,4.735
120.0,42.0,1.116
120.0,42.25,1.789
120.0,42.5,1.7
120.0,42.75,1.693
120.0,43.0,1.913
120.0,43.25,1.243
120.0,43.5,23.211
120.0,43.75,1.407
120.0,44.0,0.498
120.0,44.25,0.812
120.0,44.5,1.176
120.0,44.75,1.68
120.0,45.0,1.575
120.0,45.25,0.331
120.0,45.5,0.331
120.0,45.75,5.651
120.0,46.0,5.651
120.0,46.25,5.651
120.0,46.5,5.651
120.0,46.75,1.596
120.0,47.0,1.596
120.0,47.25,0.367
120.0,47.5,0.367
120.0,47.75,0.367
120.0,48.0,0.367
120.0,48.25,0.367
120.0,48.5,0.367
120.0,48.75,2.225
120.0,49.0,2.225
120.0,49.25,2.225
120.0,49.5,2.724
120.0,49.75,2.724
120.0,50.0,0.978
120.0,50.25,0.978
120.0,50.5,0.978
120.0,50.75,0.978
120.0,51.0,0.978
120.0,51.25,0.978
120.0,51.5,0.978
120.0,51.75,0.978
120.0,52.0,0.978
120.0,52.25,0.978
120.0,52.5,0.978
120.0,52.75,0.978
120.0,53.0,0.978
120.0,53.25,0.978
120.0,53.5,0.978
120.0,53.75,0.978
120.0,54.0,0.978
120.25,20.0,2.787
120.25,20.25,1.9
120.25,20.5,0.875
120.25,20.75,1.528
120.25,21.0,0.872
120.25,21.25,3.803
120.25,21.5,0.906
120.25,21.75,1.277
120.25,22.0,1.195
120.25,22.25,1.635
120.25,22.5,9.06
120.25,22.75,11.918
120.25,23.0,16.365
120.25,23.25,12.037
120.25,23.5,10.618
120.25,23.75,16.084
120.25,24.0,22.014
120.25,24.25,7.63
120.25,24.5,18.355
120.25,24.75,6.383
120.25,25.0,1.648
120.25,25.25,2.918
120.25,25.5,9.22
120.25,25.75,6.412
120.25,26.0,6.101
120.25,26.25,3.669
120.25,26.5,9.493
120.25,26.75,18.372
120.25,27.0,1.269
120.25,27.25,6.95
120.25,27.5,8.961
120.25,27.75,29.464
120.25,28.0,2.549
120.25,28.25,1.342
120.25,28.5,1.593
120.25,28.75,15.133
120.25,29.0,13.726
120.25,29.25,6.44
120.25,29.5,8.591
120.25,29.75,17.154
120.25,30.0,21.525
120.25,30.25,28.316
120.25,30.5,27.461
120.25,30.75,6.179
120.25,31.0,12.919
120.25,31.25,14.931
120.25,31.5,8.348
120.25,31.75,21.719
120.25,32.0,27.044
120.25,32.25,9.617
120.25,32.5,6.464
120.25,32.75,20.222
120.25,33.0,25.981
120.25,33.25,18.456
120.25,33.5,14.347
120.25,33.75,21.512
120.25,34.0,8.386
120.25,34.25,5.227
120.25,34.5,7.197
120.25,34.75,11.861
120.25,35.0,13.708
120.25,35.25,39.749
120.25,35.5,6.29
120.25,35.75,25.167
120.25,36.0,25.268
120.25,36.25,24.355
120.25,36.5,21.585
120.25,36.75,18.843
120.25,37.0,35.927
120.25,37.25,7.842
120.25,37.5,15.524
120.25,37.75,16.872
120.25,38.0,92.595
120.25,38.25,7.007
120.25,38.5,18.027
120.25,38.75,25.159
120.25,39.0,6.806
120.25,39.25,36.857
120.25,39.5,2.178
120.25,39.75,30.629
120.25,40.0,13.639
120.25,40.25,4.389
120.25,40.5,19.56
120.25,40.75,3.497
120.25,41.0,7.104
120.25,41.25,2.719
120.25,41.5,4.221
120.25,41.75,3.194
120.25,42.0,0.398
120.25,42.25,2.842
120.25,42.5,1.247
120.25,42.75,2.023
120.25,43.0,0.599
120.25,43.25,0.714
120.25,43.5,1.962
120.25,43.75,0.799
120.25,44.0,5.692
120.25,44.25,0.123
120.25,44.5,1.611
120.25,44.75,2.516
120.25,45.0,5.594
120.25,45.25,11.562
120.25,45.5,5.651
120.25,45.75,5.651
120.25,46.0,5.651
120.25,46.25,1.596
120.25,46.5,1.596
120.25,46.75,1.821
120.25,47.0,1.821
120.25,47.25,1.821
120.25,47.5,0.367
120.25,47.75,0.367
120.25,48.0,0.367
120.25,48.25,2.225
120.25,48.5,2.225
120.25,48.75,2.225
120.25,49.0,2.225
120.25,49.25,2.225
120.25,49.5,2.724
120.25,49.75,2.724
120.25,50.0,2.724
120.25,50.25,2.724
120.25,50.5,0.978
120.25,50.75,0.978
120.25,51.0,0.978
120.25,51.25,0.978
120.25,51.5,0.978
120.25,51.75,0.978
120.25,52.0,0.978
120.25,52.25,0.978
120.25,52.5,0.978
120.25,52.75,0.978
120.25,53.0,0.978
120.25,53.25,0.978
120.25,53.5,0.978
120.25,53.75,0.978
120.25,54.0,0.978
120.5,20.0,6.921
120.5,20.25,2.348
120.5,20.5,4.814
120.5,20.75,0.919
120.5,21.0,2.001
120.5,21.25,1.245
120.5,21.5,0.942
120.5,21.75,4.368
120.5,22.0,2.237
120.5,22.25,3.575
120.5,22.5,5.8
120.5,22.75,12.691
120.5,23.0,3.365
120.5,23.25,13.665
120.5,23.5,6.56
120.5,23.75,22.854
120.5,24.0,11.608
120.5,24.25,4.188
120.5,24.5,7.074
120.5,24.75,3.171
120.5,25.0,6.135
120.5,25.25,0.855
120.5,25.5,2.457
120.5,25.75,2.182
120.5,26.0,2.162
120.5,26.25,0.804
120.5,26.5,7.651
120.5,26.75,15.736
120.5,27.0,14.882
120.5,27.25,21.614
120.5,27.5,35.707
120.5,27.75,7.536
120.5,28.0,4.773
120.5,28.25,5.56
120.5,28.5,1.58
120.5,28.75,3.651
120.5,29.0,18.834
120.5,29.25,5.011
120.5,29.5,3.417
120.5,29.75,6.739
120.5,30.0,45.276
120.5,30.25,59.296
120.5,30.5,13.949
120.5,30.75,31.627
120.5,31.0,28.929
120.5,31.25,12.653
120.5,31.5,20.655
120.5,31.75,41.82
120.5,32.0,25.15
120.5,32.25,16.31
120.5,32.5,11.365
120.5,32.75,2.347
120.5,33.0,18.501
120.5,33.25,14.747
120.5,33.5,24.128
120.5,33.75,14.862
120.5,34.0,11.133
120.5,34.25,11.947
120.5,34.5,26.914
120.5,34.75,4.14
120.5,35.0,14.275
120.5,35.25,15.735
120.5,35.5,17.728
120.5,35.75,54.159
120.5,36.0,24.98
120.5,36.25,24.225
120.5,36.5,52.309
120.5,36.75,10.641
120.5,37.0,10.726
120.5,37.25,18.439
120.5,37.5,10.413
120.5,37.75,14.81
120.5,38.0,86.681
120.5,38.25,45.941
120.5,38.5,34.15
120.5,38.75,7.534
120.5,39.0,9.818
120.5,39.25,15.821
120.5,39.5,4.586
120.5,39.75,9.865
120.5,40.0,4.619
120.5,40.25,4.998
120.5,40.5,4.317
120.5,40.75,10.109
120.5,41.0,5.758
120.5,41.25,1.041
120.5,41.5,3.604
120.5,41.75,4.123
120.5,42.0,0.775
120.5,42.25,2.406
120.5,42.5,2.098
120.5,42.75,1.428
120.5,43.0,1.531
120.5,43.25,1.711
120.5,43.5,0.869
120.5,43.75,1.618
120.5,44.0,0.823
120.5,44.25,1.157
120.5,44.5,2.727
120.5,44.75,11.467
120.5,45.0,1.525
120.5,45.25,4.342
120.5,45.5,5.651
120.5,45.75,1.596
120.5,46.0,1.596
120.5,46.25,1.596
120.5,46.5,1.821
120.5,46.75,1.821
120.5,47.0,1.821
120.5,47.25,1.821
120.5,47.5,0.367
120.5,47.75,0.367
120.5,48.0,2.225
120.5,48.25,2.225
120.5,48.5,2.225
120.5,48.75,2.225
120.5,49.0,2.225
120.5,49.25,2.225
120.5,49.5,2.225
120.5,49.75,2.724
120.5,50.0,2.724
120.5,50.25,2.724
120.5,50.5,2.724
120.5,50.75,0.978
120.5,51.0,0.978
120.5,51.25,0.978
120.5,51.5,0.978
120.5,51.75,0.978
120.5,52.0,0.978
120.5,52.25,0.978
120.5,52.5,0.978
120.5,52.75,0.978
120.5,53.0,0.978
120.5,53.25,0.978
120.5,53.5,0.978
120.5,53.75,0.978
120.5,54.0,0.978
120.75,20.0,1.507
120.75,20.25,1.349
120.75,20.5,0.883
120.75,20.75,0.836
120.75,21.0,2.535
120.75,21.25,0.344
120.75,21.5,0.209
120.75,21.75,1.7
120.75,22.0,1.861
120.75,22.25,1.299
120.75,22.5,5.15
120.75,22.75,5.046
120.75,23.0,14.71
120.75,23.25,1.903
120.75,23.5,5.036
120.75,23.75,6.203
120.75,24.0,8.811
120.75,24.25,10.594
120.75,24.5,8.049
120.75,24.75,11.002
120.75,25.0,1.28
120.75,25.25,3.797
120.75,25.5,1.375
120.75,25.75,5.318
120.75,26.0,3.956
120.75,26.25,1.843
120.75,26.5,6.492
120.75,26.75,6.547
120.75,27.0,3.084
120.75,27.25,32.082
120.75,27.5,6.668
120.75,27.75,5.62
120.75,28.0,8.868
120.75,28.25,2.542
120.75,28.5,1.667
120.75,28.75,2.077
120.75,29.0,4.325
120.75,29.25,1.992
120.75,29.5,6.064
120.75,29.75,32.086
120.75,30.0,31.424
120.75,30.25,7.914
120.75,30.5,10.138
120.75,30.75,8.11
120.75,31.0,7.829
120.75,31.25,10.82
120.75,31.5,29.952
120.75,31.75,37.111
120.75,32.0,38.176
120.75,32.25,38.365
120.75,32.5,14.001
120.75,32.75,17.718
120.75,33.0,14.898
120.75,33.25,23.514
120.75,33.5,7.315
120.75,33.75,25.759
120.75,34.0,11.022
120.75,34.25,88.44
120.75,34.5,15.309
120.75,34.75,9.693
120.75,35.0,2.742
120.75,35.25,16.336
120.75,35.5,30.458
120.75,35.75,16.336
120.75,36.0,15.891
120.75,36.25,20.466
120.75,36.5,17.179
120.75,36.75,7.764
120.75,37.0,27.227
120.75,37.25,11.765
120.75,37.5,19.436
120.75,37.75,20.96
120.75,38.0,15.252
120.75,38.25,25.629
120.75,38.5,11.071
120.75,38.75,3.831
120.75,39.0,20.621
120.75,39.25,2.447
120.75,39.5,1.486
120.75,39.75,3.669
120.75,40.0,3.079
120.75,40.25,23.966
120.75,40.5,4.835
120.75,40.75,0.736
120.75,41.0,2.288
120.75,41.25,2.201
120.75,41.5,2.254
120.75,41.75,3.709
120.75,42.0,2.317
120.75,42.25,2.473
120.75,42.5,3.103
120.75,42.75,1.017
120.75,43.0,0.57
120.75,43.25,0.413
120.75,43.5,2.292
120.75,43.75,0.796
120.75,44.0,1.698
120.75,44.25,20.778
120.75,44.5,2.301
120.75,44.75,3.202
120.75,45.0,1.754
120.75,45.25,1.027
120.75,45.5,1.596
120.75,45.75,0.718
120.75,46.0,1.821
120.75,46.25,1.821
120.75,46.5,1.821
120.75,46.75,1.821
120.75,47.0,1.821
120.75,47.25,1.821
120.75,47.5,1.821
120.75,47.75,2.225
120.75,48.0,2.225
120.75,48.25,2.225
120.75,48.5,2.225
120.75,48.75,2.225
120.75,49.0,2.225
120.75,49.25,2.225
120.75,49.5,2.225
120.75,49.75,2.724
120.75,50.0,2.724
120.75,50.25,2.724
120.75,50.5,2.724
120.75,50.75,2.724
120.75,51.0,2.724
120.75,51.25,0.978
120.75,51.5,0.978
120.75,51.75,0.978
120.75,52.0,0.978
120.75,52.25,0.978
120.75,52.5,0.978
120.75,52.75,0.978
120.75,53.0,0.978
120.75,53.25,0.978
120.75,53.5,0.978
120.75,53.75,0.978
120.75,54.0,0.978
121.0,20.0,1.92
121.0,20.25,1.333
121.0,20.5,0.994
121.0,20.75,0.475
121.0,21.0,1.287
121.0,21.25,2.406
121.0,21.5,0.508
121.0,21.75,0.816
121.0,22.0,4.676
121.0,22.25,1.137
121.0,22.5,3.25
121.0,22.75,3.996
121.0,23.0,5.918
121.0,23.25,6.027
121.0,23.5,3.514
121.0,23.75,1.306
121.0,24.0,7.715
121.0,24.25,3.396
121.0,24.5,11.1
121.0,24.75,14.914
121.0,25.0,2.839
121.0,25.25,3.321
121.0,25.5,6.981
121.0,25.75,5.885
121.0,26.0,5.349
121.0,26.25,2.336
121.0,26.5,12.013
121.0,26.75,4.666
121.0,27.0,12.059
121.0,27.25,9.477
121.0,27.5,9.149
121.0,27.75,10.563
121.0,28.0,11.68
121.0,28.25,13.266
121.0,28.5,3.698
121.0,28.75,5.718
121.0,29.0,5.465
121.0,29.25,2.662
121.0,29.5,2.614
121.0,29.75,5.625
121.0,30.0,15.601
121.0,30.25,26.478
121.0,30.5,24.602
121.0,30.75,27.533
121.0,31.0,19.205
121.0,31.25,53.788
121.0,31.5,18.155
121.0,31.75,22.062
121.0,32.0,23.101
121.0,32.25,12.647
121.0,32.5,13.426
121.0,32.75,11.526
121.0,33.0,59.914
121.0,33.25,9.092
121.0,33.5,10.32
121.0,33.75,13.998
121.0,34.0,2.998
121.0,34.25,1.553
121.0,34.5,9.85
121.0,34.75,5.994
121.0,35.0,43.577
121.0,35.25,1.832
121.0,35.5,20.91
121.0,35.75,8.234
121.0,36.0,18.401
121.0,36.25,26.057
121.0,36.5,23.1
121.0,36.75,12.74
121.0,37.0,42.017
121.0,37.25,9.335
121.0,37.5,20.173
121.0,37.75,11.294
121.0,38.0,22.176
121.0,38.25,3.328
121.0,38.5,18.506
121.0,38.75,19.665
121.0,39.0,3.559
121.0,39.25,4.293
121.0,39.5,9.799
121.0,39.75,6.819
121.0,40.0,80.238
121.0,40.25,6.187
121.0,40.5,12.589
121.0,40.75,4.715
121.0,41.0,7.681
121.0,41.25,1.526
121.0,41.5,3.659
121.0,41.75,3.229
121.0,42.0,5.98
121.0,42.25,1.196
121.0,42.5,0.923
121.0,42.75,1.18
121.0,43.0,2.971
121.0,43.25,2.048
121.0,43.5,1.362
121.0,43.75,0.347
121.0,44.0,1.436
121.0,44.25,3.148
121.0,44.5,2.435
121.0,44.75,9.706
121.0,45.0,1.851
121.0,45.25,0.686
121.0,45.5,0.718
121.0,45.75,0.86
121.0,46.0,1.821
121.0,46.25,1.821
121.0,46.5,1.821
121.0,46.75,1.821
121.0,47.0,1.821
121.0,47.25,1.821
121.0,47.5,1.821
121.0,47.75,2.225
121.0,48.0,2.225
121.0,48.25,2.225
121.0,48.5,2.225
121.0,48.75,2.225
121.0,49.0,2.225
121.0,49.25,2.225
121.0,49.5,2.225
121.0,49.75,2.225
121.0,50.0,2.724
121.0,50.25,2.724
121.0,50.5,2.724
121.0,50.75,2.724
121.0,51.0,2.724
121.0,51.25,2.724
121.0,51.5,0.978
121.0,51.75,0.978
121.0,52.0,0.978
121.0,52.25,0.978
121.0,52.5,0.978
121.0,52.75,0.978
121.0,53.0,0.978
121.0,53.25,0.978
121.0,53.5,0.978
121.0,53.75,0.978
121.0,54.0,0.978
121.25,20.0,0.677
121.25,20.25,2.225
121.25,20.5,1.186
121.25,20.75,2.114
121.25,21.0,0.479
121.25,21.25,0.518
121.25,21.5,7.387
121.25,21.75,2.495
121.25,22.0,0.67
121.25,22.25,11.987
121.25,22.5,4.366
121.25,22.75,1.024
121.25,23.0,2.031
121.25,23.25,3.73
121.25,23.5,6.521
121.25,23.75,2.631
121.25,24.0,1.985
121.25,24.25,1.673
121.25,24.5,0.921
121.25,24.75,2.936
121.25,25.0,3.524
121.25,25.25,14.725
121.25,25.5,1.232
121.25,25.75,7.578
121.25,26.0,6.976
121.25,26.25,3.94
121.25,26.5,2.654
121.25,26.75,4.092
121.25,27.0,5.277
121.25,27.25,4.573
121.25,27.5,4.217
121.25,27.75,5.84
121.25,28.0,6.435
121.25,28.25,7.225
121.25,28.5,11.106
121.25,28.75,9.106
121.25,29.0,21.895
121.25,29.25,7.746
121.25,29.5,7.987
121.25,29.75,20.334
121.25,30.0,19.626
121.25,30.25,13.167
121.25,30.5,17.815
121.25,30.75,31.616
121.25,31.0,42.777
121.25,31.25,24.764
121.25,31.5,62.368
121.25,31.75,66.866
121.25,32.0,3.324
121.25,32.25,21.193
121.25,32.5,5.081
121.25,32.75,9.151
121.25,33.0,14.324
121.25,33.25,13.269
121.25,33.5,3.066
121.25,33.75,8.098
121.25,34.0,4.223
121.25,34.25,30.962
121.25,34.5,13.343
121.25,34.75,30.629
121.25,35.0,10.026
121.25,35.25,10.335
121.25,35.5,1.926
121.25,35.75,5.26
121.25,36.0,17.727
121.25,36.25,12.233
121.25,36.5,10.798
121.25,36.75,30.157
121.25,37.0,33.883
121.25,37.25,13.957
121.25,37.5,16.333
121.25,37.75,33.595
121.25,38.0,27.572
121.25,38.25,18.573
121.25,38.5,17.557
121.25,38.75,12.196
121.25,39.0,14.452
121.25,39.25,9.917
121.25,39.5,2.962
121.25,39.75,2.117
121.25,40.0,30.375
121.25,40.25,6.283
121.25,40.5,3.754
121.25,40.75,117.678
121.25,41.0,4.033
121.25,41.25,9.026
121.25,41.5,4.408
121.25,41.75,3.489
121.25,42.0,2.267
121.25,42.25,2.884
121.25,42.5,2.702
121.25,42.75,2.296
121.25,43.0,4.277
121.25,43.25,79.243
121.25,43.5,0.914
121.25,43.75,2.063
121.25,44.0,1.48
121.25,44.25,1.331
121.25,44.5,2.801
121.25,44.75,2.64
121.25,45.0,1.122
121.25,45.25,0.387
121.25,45.5,0.519
121.25,45.75,1.821
121.25,46.0,1.33
121.25,46.25,1.33
121.25,46.5,1.33
121.25,46.75,1.33
121.25,47.0,1.33
121.25,47.25,1.33
121.25,47.5,1.315
121.25,47.75,1.315
121.25,48.0,2.225
121.25,48.25,2.225
121.25,48.5,2.225
121.25,48.75,2.225
121.25,49.0,2.225
121.25,49.25,2.225
121.25,49.5,2.225
121.25,49.75,2.225
121.25,50.0,2.225
121.25,50.25,2.724
121.25,50.5,2.724
121.25,50.75,2.724
121.25,51.0,2.724
121.25,51.25,2.724
121.25,51.5,2.724
121.25,51.75,2.724
121.25,52.0,0.978
121.25,52.25,0.978
121.25,52.5,0.978
121.25,52.75,0.978
121.25,53.0,0.978
121.25,53.25,0.978
121.25,53.5,0.978
121.25,53.75,0.978
121.25,54.0,0.978
121.5,20.0,1.818
121.5,20.25,0.483
121.5,20.5,0.73
121.5,20.75,1.93
121.5,21.0,1.169
121.5,21.25,2.922
121.5,21.5,3.303
121.5,21.75,8.452
121.5,22.0,1.438
121.5,22.25,1.156
121.5,22.5,1.178
