lng,lat,vcd
120.0,36.75,11.492
120.0,37.0,3.986
120.0,37.25,2.334
120.0,37.5,8.544
120.0,37.75,4.073
120.0,38.0,22.352
120.0,38.25,2.143
120.0,38.5,5.395
120.0,38.75,8.131
120.0,39.0,6.498
120.0,39.25,5.974
120.0,39.5,3.31
120.0,39.75,23.085
120.0,40.0,4.121
120.0,40.25,9.819
120.0,40.5,3.954
120.0,40.75,2.33
120.0,41.0,3.813
120.0,41.25,1.732
120.0,41.5,3.269
120.0,41.75,9.751
120.0,42.0,0.56
120.0,42.25,2.574
120.0,42.5,0.938
120.0,42.75,0.435
120.0,43.0,6.77
120.0,43.25,1.089
120.0,43.5,1.226
120.0,43.75,0.506
120.0,44.0,0.167
120.0,44.25,2.078
120.0,44.5,15.113
120.0,44.75,1.723
120.0,45.0,0.792
120.0,45.25,0.415
120.0,45.5,1.752
120.0,45.75,1.522
120.0,46.0,1.087
120.0,46.25,1.619
120.0,46.5,1.118
120.0,46.75,0.28
120.0,47.0,0.96
120.0,47.25,0.96
120.0,47.5,0.649
120.0,47.75,0.94
120.0,48.0,0.87
120.0,48.25,0.87
120.0,48.5,0.434
120.0,48.75,0.995
120.0,49.0,0.995
120.0,49.25,2.715
120.0,49.5,0.5
120.0,49.75,0.665
120.0,50.0,0.069
120.0,50.25,0.606
120.0,50.5,0.606
120.0,50.75,0.606
120.0,51.0,0.606
120.0,51.25,0.078
120.0,51.5,0.078
120.0,51.75,0.078
120.0,52.0,0.078
120.0,52.25,0.078
120.0,52.5,0.078
120.0,52.75,0.078
120.0,53.0,0.078
120.0,53.25,0.078
120.0,53.5,0.078
120.0,53.75,0.078
120.0,54.0,0.078
120.25,20.0,1.399
120.25,20.25,0.886
120.25,20.5,1.429
120.25,20.75,1.833
120.25,21.0,0.693
120.25,21.25,0.782
120.25,21.5,0.926
120.25,21.75,1.227
120.25,22.0,0.887
120.25,22.25,1.526
120.25,22.5,2.526
120.25,22.75,8.141
120.25,23.0,14.768
120.25,23.25,9.307
120.25,23.5,13.437
120.25,23.75,4.436
120.25,24.0,3.626
120.25,24.25,4.228
120.25,24.5,2.006
120.25,24.75,1.277
120.25,25.0,2.215
120.25,25.25,2.046
120.25,25.5,2.917
120.25,25.75,2.226
120.25,26.0,1.344
120.25,26.25,2.645
120.25,26.5,3.428
120.25,26.75,2.726
120.25,27.0,1.513
120.25,27.25,5.752
120.25,27.5,4.996
120.25,27.75,6.526
120.25,28.0,5.693
120.25,28.25,7.148
120.25,28.5,3.035
120.25,28.75,13.942
120.25,29.0,3.607
120.25,29.25,5.264
120.25,29.5,4.725
120.25,29.75,7.838
120.25,30.0,6.619
120.25,30.25,11.996
120.25,30.5,25.121
120.25,30.75,29.369
120.25,31.0,16.761
120.25,31.25,32.898
120.25,31.5,19.958
120.25,31.75,17.599
120.25,32.0,45.616
120.25,32.25,17.745
120.25,32.5,7.658
120.25,32.75,31.281
120.25,33.0,10.656
120.25,33.25,11.116
120.25,33.5,9.943
120.25,33.75,21.603
120.25,34.0,2.643
120.25,34.25,8.277
120.25,34.5,3.304
120.25,34.75,3.444
120.25,35.0,14.823
120.25,35.25,5.052
120.25,35.5,12.05
120.25,35.75,2.855
120.25,36.0,20.375
120.25,36.25,8.526
120.25,36.5,6.273
120.25,36.75,18.829
120.25,37.0,14.011
120.25,37.25,5.137
120.25,37.5,7.82
120.25,37.75,15.294
120.25,38.0,20.474
120.25,38.25,27.399
120.25,38.5,7.965
120.25,38.75,2.783
120.25,39.0,6.736
120.25,39.25,6.392
120.25,39.5,11.365
120.25,39.75,1.095
120.25,40.0,11.982
120.25,40.25,5.615
120.25,40.5,6.797
120.25,40.75,2.62
120.25,41.0,14.48
120.25,41.25,7.524
120.25,41.5,6.988
120.25,41.75,1.916
120.25,42.0,2.163
120.25,42.25,5.986
120.25,42.5,0.923
120.25,42.75,1.959
120.25,43.0,1.829
120.25,43.25,0.503
120.25,43.5,1.171
120.25,43.75,0.923
120.25,44.0,21.393
120.25,44.25,0.597
120.25,44.5,0.885
120.25,44.75,0.294
120.25,45.0,3.177
120.25,45.25,2.335
120.25,45.5,1.072
120.25,45.75,1.848
120.25,46.0,1.039
120.25,46.25,0.173
120.25,46.5,1.532
120.25,46.75,1.03
120.25,47.0,0.96
120.25,47.25,0.649
120.25,47.5,0.94
120.25,47.75,0.919
120.25,48.0,1.952
120.25,48.25,1.952
120.25,48.5,0.995
120.25,48.75,0.995
120.25,49.0,0.995
120.25,49.25,0.995
120.25,49.5,0.665
120.25,49.75,0.665
120.25,50.0,0.665
120.25,50.25,0.069
120.25,50.5,0.606
120.25,50.75,0.606
120.25,51.0,0.606
120.25,51.25,0.606
120.25,51.5,0.078
120.25,51.75,0.078
120.25,52.0,0.078
120.25,52.25,0.078
120.25,52.5,0.078
120.25,52.75,0.078
120.25,53.0,0.078
120.25,53.25,0.078
120.25,53.5,0.078
120.25,53.75,0.078
120.25,54.0,0.078
120.5,20.0,0.699
120.5,20.25,0.958
120.5,20.5,1.24
120.5,20.75,0.965
120.5,21.0,1.064
120.5,21.25,0.943
120.5,21.5,0.936
120.5,21.75,0.424
120.5,22.0,0.222
120.5,22.25,2.5
120.5,22.5,7.488
120.5,22.75,7.087
120.5,23.0,6.968
120.5,23.25,4.872
120.5,23.5,3.717
120.5,23.75,8.016
120.5,24.0,6.884
120.5,24.25,20.56
120.5,24.5,2.357
120.5,24.75,1.487
120.5,25.0,1.831
120.5,25.25,3.256
120.5,25.5,2.029
120.5,25.75,3.048
120.5,26.0,3.326
120.5,26.25,1.391
120.5,26.5,3.394
120.5,26.75,3.097
120.5,27.0,2.095
120.5,27.25,3.128
120.5,27.5,4.183
120.5,27.75,7.714
120.5,28.0,4.789
120.5,28.25,13.126
120.5,28.5,0.997
120.5,28.75,3.449
120.5,29.0,2.293
120.5,29.25,3.266
120.5,29.5,3.01
120.5,29.75,12.218
120.5,30.0,8.891
120.5,30.25,16.901
120.5,30.5,14.169
120.5,30.75,16.677
120.5,31.0,18.465
120.5,31.25,26.888
120.5,31.5,28.024
120.5,31.75,48.2
120.5,32.0,51.445
120.5,32.25,5.405
120.5,32.5,12.425
120.5,32.75,5.017
120.5,33.0,2.976
120.5,33.25,7.766
120.5,33.5,2.901
120.5,33.75,1.578
120.5,34.0,2.231
120.5,34.25,12.287
120.5,34.5,16.736
120.5,34.75,5.484
120.5,35.0,3.725
120.5,35.25,1.698
120.5,35.5,2.459
120.5,35.75,2.113
120.5,36.0,12.319
120.5,36.25,5.89
120.5,36.5,9.082
120.5,36.75,3.713
120.5,37.0,5.576
120.5,37.25,15.787
120.5,37.5,24.668
120.5,37.75,15.87
120.5,38.0,9.289
120.5,38.25,5.499
120.5,38.5,7.027
120.5,38.75,25.23
120.5,39.0,3.903
120.5,39.25,10.778
120.5,39.5,6.881
120.5,39.75,3.825
120.5,40.0,10.461
120.5,40.25,3.806
120.5,40.5,4.217
120.5,40.75,5.612
120.5,41.0,3.807
120.5,41.25,4.034
120.5,41.5,4.257
120.5,41.75,1.996
120.5,42.0,0.692
120.5,42.25,11.698
120.5,42.5,1.327
120.5,42.75,4.722
120.5,43.0,1.008
120.5,43.25,1.318
120.5,43.5,0.671
120.5,43.75,0.496
120.5,44.0,1.585
120.5,44.25,2.362
120.5,44.5,1.9
120.5,44.75,11.715
120.5,45.0,0.121
120.5,45.25,2.641
120.5,45.5,2.203
120.5,45.75,0.988
120.5,46.0,1.989
120.5,46.25,1.682
120.5,46.5,2.11
120.5,46.75,0.194
120.5,47.0,2.115
120.5,47.25,0.94
120.5,47.5,0.919
120.5,47.75,0.121
120.5,48.0,1.952
120.5,48.25,1.952
120.5,48.5,1.952
120.5,48.75,0.995
120.5,49.0,0.995
120.5,49.25,0.995
120.5,49.5,0.665
120.5,49.75,0.665
120.5,50.0,0.665
120.5,50.25,0.069
120.5,50.5,0.606
120.5,50.75,0.606
120.5,51.0,0.606
120.5,51.25,0.606
120.5,51.5,0.078
120.5,51.75,0.078
120.5,52.0,0.078
120.5,52.25,0.078
120.5,52.5,0.078
120.5,52.75,0.078
120.5,53.0,0.078
120.5,53.25,0.078
120.5,53.5,0.078
120.5,53.75,0.078
120.5,54.0,0.078
120.75,20.0,0.759
120.75,20.25,1.175
120.75,20.5,0.986
120.75,20.75,0.88
120.75,21.0,1.039
120.75,21.25,1.08
120.75,21.5,1.114
120.75,21.75,1.642
120.75,22.0,0.716
120.75,22.25,4.705
120.75,22.5,1.531
120.75,22.75,1.507
120.75,23.0,1.493
120.75,23.25,1.862
120.75,23.5,10.884
120.75,23.75,15.39
120.75,24.0,32.161
120.75,24.25,9.838
120.75,24.5,7.738
120.75,24.75,3.485
120.75,25.0,2.951
120.75,25.25,0.961
120.75,25.5,1.716
120.75,25.75,3.539
120.75,26.0,3.279
120.75,26.25,0.971
120.75,26.5,1.704
120.75,26.75,2.499
120.75,27.0,4.032
120.75,27.25,6.13
120.75,27.5,5.048
120.75,27.75,8.64
120.75,28.0,12.941
120.75,28.25,3.158
120.75,28.5,6.439
120.75,28.75,5.886
120.75,29.0,4.061
120.75,29.25,3.38
120.75,29.5,3.817
120.75,29.75,4.441
120.75,30.0,4.672
120.75,30.25,10.835
120.75,30.5,19.87
120.75,30.75,25.888
120.75,31.0,20.017
120.75,31.25,11.529
120.75,31.5,22.089
120.75,31.75,39.098
120.75,32.0,6.759
120.75,32.25,3.775
120.75,32.5,2.274
120.75,32.75,7.264
120.75,33.0,10.134
120.75,33.25,11.177
120.75,33.5,2.209
120.75,33.75,2.424
120.75,34.0,1.85
120.75,34.25,4.43
120.75,34.5,1.614
120.75,34.75,4.408
120.75,35.0,2.72
120.75,35.25,4.931
120.75,35.5,11.838
120.75,35.75,1.253
120.75,36.0,3.42
120.75,36.25,11.871
120.75,36.5,7.754
120.75,36.75,3.067
120.75,37.0,19.622
120.75,37.25,5.078
120.75,37.5,8.085
120.75,37.75,14.315
120.75,38.0,9.685
120.75,38.25,4.758
120.75,38.5,3.868
120.75,38.75,4.792
120.75,39.0,11.835
120.75,39.25,22.812
120.75,39.5,2.678
120.75,39.75,7.097
120.75,40.0,3.573
120.75,40.25,4.095
120.75,40.5,10.615
120.75,40.75,13.466
120.75,41.0,2.95
120.75,41.25,1.122
120.75,41.5,10.427
120.75,41.75,7.752
120.75,42.0,2.557
120.75,42.25,0.923
120.75,42.5,2.317
120.75,42.75,1.039
120.75,43.0,1.156
120.75,43.25,2.719
120.75,43.5,6.528
120.75,43.75,2.234
120.75,44.0,1.319
120.75,44.25,1.603
120.75,44.5,1.198
120.75,44.75,1.66
120.75,45.0,1.909
120.75,45.25,4.07
120.75,45.5,0.264
120.75,45.75,0.735
120.75,46.0,1.341
120.75,46.25,0.598
120.75,46.5,0.832
120.75,46.75,0.098
120.75,47.0,0.975
120.75,47.25,1.95
120.75,47.5,0.919
120.75,47.75,0.121
120.75,48.0,1.952
120.75,48.25,1.952
120.75,48.5,1.952
120.75,48.75,1.952
120.75,49.0,1.952
120.75,49.25,0.665
120.75,49.5,0.665
120.75,49.75,0.665
120.75,50.0,0.665
120.75,50.25,0.665
120.75,50.5,0.069
120.75,50.75,0.606
120.75,51.0,0.606
120.75,51.25,0.606
120.75,51.5,0.606
120.75,51.75,0.078
120.75,52.0,0.078
120.75,52.25,0.078
120.75,52.5,0.078
120.75,52.75,0.078
120.75,53.0,0.078
120.75,53.25,0.078
120.75,53.5,0.078
120.75,53.75,0.078
120.75,54.0,0.078
121.0,20.0,1.257
121.0,20.25,0.79
121.0,20.5,0.646
121.0,20.75,0.894
121.0,21.0,0.931
121.0,21.25,0.666
121.0,21.5,1.23
121.0,21.75,1.621
121.0,22.0,1.476
121.0,22.25,0.694
121.0,22.5,3.358
121.0,22.75,2.465
121.0,23.0,0.921
121.0,23.25,0.409
121.0,23.5,4.937
121.0,23.75,2.069
121.0,24.0,4.782
121.0,24.25,9.559
121.0,24.5,2.827
121.0,24.75,4.687
121.0,25.0,4.605
121.0,25.25,2.331
121.0,25.5,1.423
121.0,25.75,2.245
121.0,26.0,2.005
121.0,26.25,2.311
121.0,26.5,4.307
121.0,26.75,10.133
121.0,27.0,4.932
121.0,27.25,1.445
121.0,27.5,2.326
121.0,27.75,5.233
121.0,28.0,4.131
121.0,28.25,19.714
121.0,28.5,21.298
121.0,28.75,6.598
121.0,29.0,1.835
121.0,29.25,8.823
121.0,29.5,4.717
121.0,29.75,3.347
121.0,30.0,12.729
121.0,30.25,13.487
121.0,30.5,12.499
121.0,30.75,3.077
121.0,31.0,23.611
121.0,31.25,15.483
121.0,31.5,36.098
121.0,31.75,3.236
121.0,32.0,21.445
121.0,32.25,22.999
121.0,32.5,5.532
121.0,32.75,3.197
121.0,33.0,12.515
121.0,33.25,4.167
121.0,33.5,4.154
121.0,33.75,1.908
121.0,34.0,1.057
121.0,34.25,1.539
121.0,34.5,5.23
121.0,34.75,15.048
121.0,35.0,4.829
121.0,35.25,4.325
121.0,35.5,4.582
121.0,35.75,8.904
121.0,36.0,7.632
121.0,36.25,24.953
121.0,36.5,0.334
121.0,36.75,4.726
121.0,37.0,4.818
121.0,37.25,3.708
121.0,37.5,8.227
121.0,37.75,2.644
121.0,38.0,11.241
121.0,38.25,7.948
121.0,38.5,11.887
121.0,38.75,4.018
121.0,39.0,7.579
121.0,39.25,5.394
121.0,39.5,4.54
121.0,39.75,16.331
121.0,40.0,5.62
121.0,40.25,3.941
121.0,40.5,2.389
121.0,40.75,2.046
121.0,41.0,12.573
121.0,41.25,1.129
121.0,41.5,2.549
121.0,41.75,2.787
121.0,42.0,10.239
121.0,42.25,7.385
121.0,42.5,10.343
121.0,42.75,0.861
121.0,43.0,6.834
121.0,43.25,0.296
121.0,43.5,0.232
121.0,43.75,0.813
121.0,44.0,2.126
121.0,44.25,1.107
121.0,44.5,1.675
121.0,44.75,7.126
121.0,45.0,0.717
121.0,45.25,0.61
121.0,45.5,1.598
121.0,45.75,19.235
121.0,46.0,0.556
121.0,46.25,0.892
121.0,46.5,0.615
121.0,46.75,2.334
121.0,47.0,1.725
121.0,47.25,1.156
121.0,47.5,0.55
121.0,47.75,0.121
121.0,48.0,1.952
121.0,48.25,1.952
121.0,48.5,1.952
121.0,48.75,1.952
121.0,49.0,1.952
121.0,49.25,1.952
121.0,49.5,0.665
121.0,49.75,0.665
121.0,50.0,0.665
121.0,50.25,0.665
121.0,50.5,0.069
121.0,50.75,0.606
121.0,51.0,0.606
121.0,51.25,0.606
121.0,51.5,0.606
121.0,51.75,0.078
121.0,52.0,0.078
121.0,52.25,0.078
121.0,52.5,0.078
121.0,52.75,0.078
121.0,53.0,0.078
121.0,53.25,0.078
121.0,53.5,0.078
121.0,53.75,0.078
121.0,54.0,0.078
121.25,20.0,1.006
121.25,20.25,1.188
121.25,20.5,1.261
121.25,20.75,1.534
121.25,21.0,0.36
121.25,21.25,0.691
121.25,21.5,1.692
121.25,21.75,2.136
121.25,22.0,1.976
121.25,22.25,1.309
121.25,22.5,1.12
121.25,22.75,1.919
121.25,23.0,2.027
121.25,23.25,1.547
121.25,23.5,5.721
121.25,23.75,2.879
121.25,24.0,1.884
121.25,24.25,2.808
121.25,24.5,8.382
121.25,24.75,7.597
121.25,25.0,11.196
121.25,25.25,1.777
121.25,25.5,1.932
121.25,25.75,2.956
121.25,26.0,1.899
121.25,26.25,2.391
121.25,26.5,3.251
121.25,26.75,3.334
121.25,27.0,2.398
121.25,27.25,1.922
121.25,27.5,2.572
121.25,27.75,3.353
121.25,28.0,5.018
121.25,28.25,5.209
121.25,28.5,2.357
121.25,28.75,1.185
121.25,29.0,4.399
121.25,29.25,4.191
121.25,29.5,2.822
121.25,29.75,5.903
121.25,30.0,4.754
121.25,30.25,8.48
121.25,30.5,54.888
121.25,30.75,4.503
121.25,31.0,20.244
121.25,31.25,15.9
121.25,31.5,13.335
121.25,31.75,32.9
121.25,32.0,4.145
121.25,32.25,7.389
121.25,32.5,11.078
121.25,32.75,6.612
121.25,33.0,5.184
121.25,33.25,1.516
121.25,33.5,0.922
121.25,33.75,1.957
121.25,34.0,2.645
121.25,34.25,11.34
121.25,34.5,1.206
121.25,34.75,5.238
121.25,35.0,0.744
121.25,35.25,3.273
121.25,35.5,2.677
121.25,35.75,1.164
121.25,36.0,6.562
121.25,36.25,2.068
121.25,36.5,1.763
121.25,36.75,11.347
121.25,37.0,13.327
121.25,37.25,3.824
121.25,37.5,20.999
121.25,37.75,6.435
121.25,38.0,6.037
121.25,38.25,3.621
121.25,38.5,17.528
121.25,38.75,3.222
121.25,39.0,5.649
121.25,39.25,12.649
121.25,39.5,24.332
121.25,39.75,15.088
121.25,40.0,18.529
121.25,40.25,4.182
121.25,40.5,4.808
121.25,40.75,9.587
121.25,41.0,3.795
121.25,41.25,10.073
121.25,41.5,2.617
121.25,41.75,10.912
121.25,42.0,1.824
121.25,42.25,3.274
121.25,42.5,9.096
121.25,42.75,3.076
121.25,43.0,1.739
121.25,43.25,2.131
121.25,43.5,1.32
121.25,43.75,2.036
121.25,44.0,3.28
121.25,44.25,3.05
121.25,44.5,0.71
121.25,44.75,1.967
121.25,45.0,4.031
121.25,45.25,1.414
121.25,45.5,1.31
121.25,45.75,1.495
121.25,46.0,0.253
121.25,46.25,2.282
121.25,46.5,1.845
121.25,46.75,0.366
121.25,47.0,0.076
121.25,47.25,0.976
121.25,47.5,0.976
121.25,47.75,0.136
121.25,48.0,0.554
121.25,48.25,2.289
121.25,48.5,2.289
121.25,48.75,2.289
121.25,49.0,2.289
121.25,49.25,2.289
121.25,49.5,0.665
121.25,49.75,0.665
121.25,50.0,0.665
121.25,50.25,0.665
121.25,50.5,0.665
121.25,50.75,0.069
121.25,51.0,0.606
121.25,51.25,0.606
121.25,51.5,0.606
121.25,51.75,0.606
121.25,52.0,0.078
121.25,52.25,0.078
121.25,52.5,0.078
121.25,52.75,0.078
121.25,53.0,0.078
121.25,53.25,0.078
121.25,53.5,0.078
121.25,53.75,0.078
121.25,54.0,0.078
121.5,20.0,0.797
121.5,20.25,1.322
121.5,20.5,0.705
121.5,20.75,0.55
121.5,21.0,0.818
121.5,21.25,1.494
121.5,21.5,1.398
121.5,21.75,1.784
121.5,22.0,1.646
121.5,22.25,0.921
121.5,22.5,1.618
121.5,22.75,1.673
121.5,23.0,1.624
121.5,23.25,0.832
121.5,23.5,1.243
121.5,23.75,2.156
121.5,24.0,2.741
121.5,24.25,3.943
121.5,24.5,1.673
121.5,24.75,2.268
121.5,25.0,9.869
121.5,25.25,2.607
121.5,25.5,1.829
121.5,25.75,0.466
121.5,26.0,0.753
121.5,26.25,1.132
121.5,26.5,1.753
121.5,26.75,1.77
121.5,27.0,4.383
121.5,27.25,3.605
121.5,27.5,1.947
121.5,27.75,6.146
121.5,28.0,1.734
121.5,28.25,1.088
121.5,28.5,6.616
121.5,28.75,6.64
121.5,29.0,4.41
121.5,29.25,9.665
121.5,29.5,12.831
121.5,29.75,7.961
121.5,30.0,9.534
121.5,30.25,1.057
121.5,30.5,59.613
121.5,30.75,8.717
121.5,31.0,26.671
121.5,31.25,15.199
121.5,31.5,16.225
121.5,31.75,9.428
121.5,32.0,3.454
121.5,32.25,7.465
121.5,32.5,0.765
121.5,32.75,1.398
121.5,33.0,1.391
121.5,33.25,3.188
121.5,33.5,10.904
121.5,33.75,1.421
121.5,34.0,2.329
121.5,34.25,3.394
121.5,34.5,1.454
121.5,34.75,4.92
121.5,35.0,4.783
121.5,35.25,5.006
121.5,35.5,5.612
121.5,35.75,3.072
121.5,36.0,9.393
121.5,36.25,9.812
121.5,36.5,13.138
121.5,36.75,1.017
121.5,37.0,2.837
121.5,37.25,4.225
121.5,37.5,10.183
121.5,37.75,26.195
121.5,38.0,15.267
121.5,38.25,4.595
121.5,38.5,13.239
121.5,38.75,3.578
121.5,39.0,27.776
121.5,39.25,3.676
121.5,39.5,15.59
121.5,39.75,7.672
121.5,40.0,12.556
121.5,40.25,9.309
121.5,40.5,7.147
121.5,40.75,9.576
121.5,41.0,5.724
121.5,41.25,10.814
121.5,41.5,1.084
121.5,41.75,5.006
121.5,42.0,9.348
121.5,42.25,2.601
121.5,42.5,0.183
121.5,42.75,1.774
121.5,43.0,1.176
121.5,43.25,1.983
121.5,43.5,2.673
121.5,43.75,3.841
121.5,44.0,0.456
121.5,44.25,2.482
121.5,44.5,1.193
121.5,44.75,2.103
121.5,45.0,1.247
121.5,45.25,1.086
121.5,45.5,4.187
121.5,45.75,1.57
121.5,46.0,1.79
121.5,46.25,1.656
121.5,46.5,0.418
121.5,46.75,1.161
121.5,47.0,1.038
121.5,47.25,1.257
121.5,47.5,1.07
121.5,47.75,0.136
121.5,48.0,1.409
121.5,48.25,0.554
121.5,48.5,0.214
121.5,48.75,0.214
121.5,49.0,0.214
121.5,49.25,0.755
121.5,49.5,2.256
121.5,49.75,2.256
121.5,50.0,2.256
121.5,50.25,2.256
121.5,50.5,2.256
121.5,50.75,2.256
121.5,51.0,2.256
121.5,51.25,2.256
121.5,51.5,0.606
121.5,51.75,0.606
121.5,52.0,0.078
121.5,52.25,0.078
121.5,52.5,0.078
121.5,52.75,0.078
121.5,53.0,0.078
121.5,53.25,0.078
121.5,53.5,0.078
121.5,53.75,0.078
121.5,54.0,0.078
121.75,20.0,0.501
121.75,20.25,1.029
121.75,20.5,1.809
121.75,20.75,0.954
121.75,21.0,0.643
121.75,21.25,0.378
121.75,21.5,1.008
121.75,21.75,0.978
121.75,22.0,1.071
121.75,22.25,1.216
121.75,22.5,1.068
121.75,22.75,1.268
121.75,23.0,0.988
121.75,23.25,1.227
121.75,23.5,1.766
121.75,23.75,1.141
121.75,24.0,1.949
121.75,24.25,0.711
121.75,24.5,1.426
121.75,24.75,1.761
121.75,25.0,11.34
121.75,25.25,2.907
121.75,25.5,2.45
121.75,25.75,1.421
121.75,26.0,0.991
121.75,26.25,1.327
121.75,26.5,1.293
121.75,26.75,0.92
121.75,27.0,2.65
121.75,27.25,1.088
121.75,27.5,1.137
121.75,27.75,0.995
121.75,28.0,1.321
121.75,28.25,7.879
121.75,28.5,1.031
121.75,28.75,1.928
121.75,29.0,7.567
121.75,29.25,18.91
121.75,29.5,3.603
121.75,29.75,8.218
121.75,30.0,18.558
121.75,30.25,10.172
121.75,30.5,4.938
121.75,30.75,3.264
121.75,31.0,1.707
121.75,31.25,8.131
121.75,31.5,8.575
121.75,31.75,30.451
121.75,32.0,4.687
121.75,32.25,5.595
121.75,32.5,3.579
121.75,32.75,0.941
121.75,33.0,2.888
121.75,33.25,6.763
121.75,33.5,2.675
121.75,33.75,4.002
121.75,34.0,2.403
121.75,34.25,1.519
121.75,34.5,7.164
121.75,34.75,0.976
121.75,35.0,1.009
121.75,35.25,2.991
121.75,35.5,1.129
121.75,35.75,1.354
121.75,36.0,3.113
121.75,36.25,8.403
121.75,36.5,3.833
121.75,36.75,8.684
121.75,37.0,23.88
121.75,37.25,19.808
121.75,37.5,7.259
121.75,37.75,12.449
121.75,38.0,4.679
121.75,38.25,5.801
121.75,38.5,39.541
121.75,38.75,18.96
121.75,39.0,22.86
121.75,39.25,2.791
121.75,39.5,4.171
121.75,39.75,10.081
121.75,40.0,4.538
121.75,40.25,15.529
121.75,40.5,12.848
121.75,40.75,5.521
121.75,41.0,5.488
121.75,41.25,2.408
121.75,41.5,1.428
121.75,41.75,5.327
121.75,42.0,9.084
121.75,42.25,4.466
121.75,42.5,0.085
121.75,42.75,4.711
121.75,43.0,1.287
121.75,43.25,1.116
121.75,43.5,0.954
121.75,43.75,2.505
121.75,44.0,2.768
121.75,44.25,0.402
121.75,44.5,1.013
121.75,44.75,1.295
121.75,45.0,1.319
121.75,45.25,1.071
121.75,45.5,1.565
121.75,45.75,1.447
121.75,46.0,1.467
121.75,46.25,1.359
121.75,46.5,2.813
121.75,46.75,1.325
121.75,47.0,1.496
121.75,47.25,0.829
121.75,47.5,0.716
121.75,47.75,0.632
121.75,48.0,2.786
121.75,48.25,0.214
121.75,48.5,0.214
121.75,48.75,0.755
121.75,49.0,0.755
121.75,49.25,2.256
121.75,49.5,2.256
121.75,49.75,2.256
121.75,50.0,2.256
121.75,50.25,2.256
121.75,50.5,2.256
121.75,50.75,2.256
121.75,51.0,2.256
121.75,51.25,2.256
121.75,51.5,2.256
121.75,51.75,2.256
121.75,52.0,2.256
121.75,52.25,0.078
121.75,52.5,0.078
121.75,52.75,0.078
121.75,53.0,0.078
121.75,53.25,0.078
121.75,53.5,0.078
121.75,53.75,0.078
121.75,54.0,0.078
122.0,20.0,0.361
122.0,20.25,1.139
122.0,20.5,0.275
122.0,20.75,0.747
122.0,21.0,1.387
122.0,21.25,1.122
122.0,21.5,0.752
122.0,21.75,1.85
122.0,22.0,3.017
122.0,22.25,1.561
122.0,22.5,1.378
122.0,22.75,1.634
122.0,23.0,1.86
122.0,23.25,0.548
122.0,23.5,0.816
122.0,23.75,1.553
122.0,24.0,1.387
122.0,24.25,1.35
122.0,24.5,0.82
122.0,24.75,7.975
122.0,25.0,1.349
122.0,25.25,1.188
122.0,25.5,1.41
122.0,25.75,0.672
122.0,26.0,0.503
122.0,26.25,2.102
122.0,26.5,0.971
122.0,26.75,1.684
122.0,27.0,2.4
122.0,27.25,1.827
122.0,27.5,2.299
122.0,27.75,1.155
122.0,28.0,2.03
122.0,28.25,2.871
122.0,28.5,10.269
122.0,28.75,1.573
122.0,29.0,4.144
122.0,29.25,2.349
122.0,29.5,2.597
122.0,29.75,2.832
122.0,30.0,10.674
122.0,30.25,1.167
122.0,30.5,10.191
122.0,30.75,4.531
122.0,31.0,5.574
122.0,31.25,8.693
122.0,31.5,2.727
122.0,31.75,5.17
122.0,32.0,1.22
122.0,32.25,0.868
122.0,32.5,0.229
122.0,32.75,4.181
122.0,33.0,0.819
122.0,33.25,1.918
122.0,33.5,1.735
122.0,33.75,2.931
122.0,34.0,2.172
122.0,34.25,2.15
122.0,34.5,2.942
122.0,34.75,2.233
122.0,35.0,0.543
122.0,35.25,13.66
122.0,35.5,17.692
122.0,35.75,2.818
122.0,36.0,6.464
122.0,36.25,8.167
122.0,36.5,16.104
122.0,36.75,9.268
122.0,37.0,8.424
122.0,37.25,4.603
122.0,37.5,7.986
122.0,37.75,17.347
122.0,38.0,6.081
122.0,38.25,3.934
122.0,38.5,10.06
122.0,38.75,10.274
122.0,39.0,16.991
122.0,39.25,17.745
122.0,39.5,4.176
122.0,39.75,6.752
122.0,40.0,3.863
122.0,40.25,19.138
122.0,40.5,7.27
122.0,40.75,3.734
122.0,41.0,23.387
122.0,41.25,9.027
122.0,41.5,12.775
122.0,41.75,6.87
122.0,42.0,2.317
122.0,42.25,2.517
122.0,42.5,2.427
122.0,42.75,2.523
122.0,43.0,2.06
122.0,43.25,2.26
122.0,43.5,1.444
122.0,43.75,1.647
122.0,44.0,1.771
122.0,44.25,0.776
122.0,44.5,2.605
122.0,44.75,1.546
122.0,45.0,1.242
122.0,45.25,2.638
122.0,45.5,1.142
122.0,45.75,2.845
122.0,46.0,3.839
122.0,46.25,0.9
122.0,46.5,1.412
122.0,46.75,1.343
122.0,47.0,1.726
122.0,47.25,1.924
122.0,47.5,0.885
122.0,47.75,0.173
122.0,48.0,0.293
122.0,48.25,1.803
122.0,48.5,0.755
122.0,48.75,0.755
122.0,49.0,0.755
122.0,49.25,1.184
122.0,49.5,2.256
122.0,49.75,2.256
122.0,50.0,2.256
122.0,50.25,2.256
122.0,50.5,2.256
122.0,50.75,2.256
122.0,51.0,2.256
122.0,51.25,2.256
122.0,51.5,2.256
122.0,51.75,2.256
122.0,52.0,2.256
122.0,52.25,2.256
122.0,52.5,2.256
122.0,52.75,0.078
122.0,53.0,0.078
122.0,53.25,0.078
122.0,53.5,0.078
122.0,53.75,0.078
