lng,lat,vcd
120.25,20.5,1.389
120.25,20.75,0.868
120.25,21.0,0.507
120.25,21.25,1.443
120.25,21.5,1.468
120.25,21.75,0.659
120.25,22.0,1.302
120.25,22.25,0.825
120.25,22.5,2.703
120.25,22.75,6.061
120.25,23.0,5.882
120.25,23.25,6.877
120.25,23.5,3.515
120.25,23.75,2.605
120.25,24.0,4.787
120.25,24.25,3.549
120.25,24.5,9.183
120.25,24.75,0.907
120.25,25.0,0.888
120.25,25.25,0.51
120.25,25.5,7.532
120.25,25.75,9.547
120.25,26.0,0.881
120.25,26.25,0.357
120.25,26.5,4.272
120.25,26.75,15.751
120.25,27.0,1.42
120.25,27.25,1.984
120.25,27.5,3.197
120.25,27.75,1.384
120.25,28.0,5.02
120.25,28.25,15.675
120.25,28.5,16.855
120.25,28.75,2.203
120.25,29.0,5.4
120.25,29.25,8.73
120.25,29.5,3.984
120.25,29.75,4.897
120.25,30.0,4.626
120.25,30.25,27.4
120.25,30.5,9.417
120.25,30.75,8.081
120.25,31.0,10.066
120.25,31.25,12.598
120.25,31.5,7.632
120.25,31.75,11.543
120.25,32.0,33.174
120.25,32.25,2.089
120.25,32.5,7.362
120.25,32.75,6.218
120.25,33.0,3.671
120.25,33.25,2.377
120.25,33.5,3.458
120.25,33.75,5.531
120.25,34.0,1.6
120.25,34.25,15.0
120.25,34.5,1.328
120.25,34.75,9.529
120.25,35.0,3.873
120.25,35.25,4.659
120.25,35.5,2.256
120.25,35.75,2.299
120.25,36.0,10.771
120.25,36.25,10.96
120.25,36.5,7.589
120.25,36.75,4.195
120.25,37.0,3.679
120.25,37.25,4.878
120.25,37.5,8.73
120.25,37.75,13.267
120.25,38.0,2.43
120.25,38.25,1.725
120.25,38.5,12.167
120.25,38.75,1.601
120.25,39.0,4.492
120.25,39.25,4.952
120.25,39.5,5.301
120.25,39.75,3.949
120.25,40.0,5.176
120.25,40.25,10.291
120.25,40.5,6.714
120.25,40.75,11.366
120.25,41.0,0.211
120.25,41.25,6.709
120.25,41.5,5.106
120.25,41.75,1.863
120.25,42.0,3.137
120.25,42.25,8.338
120.25,42.5,1.942
120.25,42.75,2.211
120.25,43.0,3.993
120.25,43.25,3.839
120.25,43.5,2.865
120.25,43.75,0.697
120.25,44.0,2.458
120.25,44.25,2.268
120.25,44.5,2.843
120.25,44.75,1.908
120.25,45.0,3.092
120.25,45.25,4.092
120.25,45.5,3.731
120.25,45.75,2.505
120.25,46.0,1.107
120.25,46.25,3.096
120.25,46.5,1.183
120.25,46.75,0.895
120.25,47.0,0.984
120.25,47.25,0.862
120.25,47.5,1.222
120.25,47.75,7.426
120.25,48.0,2.419
120.25,48.25,1.156
120.25,48.5,1.719
120.25,48.75,1.481
120.25,49.0,2.508
120.25,49.25,1.602
120.25,49.5,1.701
120.25,49.75,9.296
120.25,50.0,1.9
120.25,50.25,0.635
120.25,50.5,1.567
120.25,50.75,1.436
120.25,51.0,0.29
120.25,51.25,1.091
120.25,51.5,0.843
120.25,51.75,1.459
120.25,52.0,1.334
120.25,52.25,1.034
120.25,52.5,2.031
120.25,52.75,1.638
120.25,53.0,0.712
120.25,53.25,0.712
120.25,53.5,0.712
120.25,53.75,0.712
120.25,54.0,0.712
120.5,20.0,1.139
120.5,20.25,0.777
120.5,20.5,0.428
120.5,20.75,0.829
120.5,21.0,0.848
120.5,21.25,0.872
120.5,21.5,0.817
120.5,21.75,1.74
120.5,22.0,0.842
120.5,22.25,4.086
120.5,22.5,2.78
120.5,22.75,3.85
120.5,23.0,3.374
120.5,23.25,4.163
120.5,23.5,1.586
120.5,23.75,1.939
120.5,24.0,4.408
120.5,24.25,4.146
120.5,24.5,3.999
120.5,24.75,1.535
120.5,25.0,1.831
120.5,25.25,0.554
120.5,25.5,1.066
120.5,25.75,1.26
120.5,26.0,0.895
120.5,26.25,1.203
120.5,26.5,0.968
120.5,26.75,20.606
120.5,27.0,1.885
120.5,27.25,4.085
120.5,27.5,3.041
120.5,27.75,3.765
120.5,28.0,5.454
120.5,28.25,1.805
120.5,28.5,16.373
120.5,28.75,33.103
120.5,29.0,3.675
120.5,29.25,1.124
120.5,29.5,16.743
120.5,29.75,27.366
120.5,30.0,36.54
120.5,30.25,11.284
120.5,30.5,5.588
120.5,30.75,4.634
120.5,31.0,8.096
120.5,31.25,43.034
120.5,31.5,13.671
120.5,31.75,10.712
120.5,32.0,17.084
120.5,32.25,4.062
120.5,32.5,3.872
120.5,32.75,6.583
120.5,33.0,4.662
120.5,33.25,0.872
120.5,33.5,7.054
120.5,33.75,75.854
120.5,34.0,2.89
120.5,34.25,2.314
120.5,34.5,3.611
120.5,34.75,1.306
120.5,35.0,1.102
120.5,35.25,3.761
120.5,35.5,0.148
120.5,35.75,12.49
120.5,36.0,19.186
120.5,36.25,6.881
120.5,36.5,6.193
120.5,36.75,4.591
120.5,37.0,0.706
120.5,37.25,5.234
120.5,37.5,9.51
120.5,37.75,5.637
120.5,38.0,5.188
120.5,38.25,3.029
120.5,38.5,4.075
120.5,38.75,2.4
120.5,39.0,5.299
120.5,39.25,1.987
120.5,39.5,3.02
120.5,39.75,4.33
120.5,40.0,2.059
120.5,40.25,10.296
120.5,40.5,55.434
120.5,40.75,5.047
120.5,41.0,3.899
120.5,41.25,3.382
120.5,41.5,6.797
120.5,41.75,2.922
120.5,42.0,3.933
120.5,42.25,2.657
120.5,42.5,0.424
120.5,42.75,7.832
120.5,43.0,2.84
120.5,43.25,1.846
120.5,43.5,1.644
120.5,43.75,4.974
120.5,44.0,3.333
120.5,44.25,2.09
120.5,44.5,1.586
120.5,44.75,2.736
120.5,45.0,2.496
120.5,45.25,0.539
120.5,45.5,7.532
120.5,45.75,1.396
120.5,46.0,0.154
120.5,46.25,1.613
120.5,46.5,1.533
120.5,46.75,0.738
120.5,47.0,1.318
120.5,47.25,5.325
120.5,47.5,1.061
120.5,47.75,1.683
120.5,48.0,0.984
120.5,48.25,1.949
120.5,48.5,1.184
120.5,48.75,2.882
120.5,49.0,4.61
120.5,49.25,1.528
120.5,49.5,1.057
120.5,49.75,0.584
120.5,50.0,6.656
120.5,50.25,0.045
120.5,50.5,0.82
120.5,50.75,0.836
120.5,51.0,0.53
120.5,51.25,0.735
120.5,51.5,0.908
120.5,51.75,1.633
120.5,52.0,1.567
120.5,52.25,3.198
120.5,52.5,0.649
120.5,52.75,0.981
120.5,53.0,1.678
120.5,53.25,1.291
120.5,53.5,1.291
120.5,53.75,1.291
120.5,54.0,1.291
120.75,20.0,0.939
120.75,20.25,0.843
120.75,20.5,1.374
120.75,20.75,0.392
120.75,21.0,1.366
120.75,21.25,1.514
120.75,21.5,1.756
120.75,21.75,0.759
120.75,22.0,1.186
120.75,22.25,1.76
120.75,22.5,2.91
120.75,22.75,2.699
120.75,23.0,1.624
120.75,23.25,3.603
120.75,23.5,0.719
120.75,23.75,4.265
120.75,24.0,7.754
120.75,24.25,4.858
120.75,24.5,3.077
120.75,24.75,4.756
120.75,25.0,3.299
120.75,25.25,1.413
120.75,25.5,1.642
120.75,25.75,1.165
120.75,26.0,2.052
120.75,26.25,1.285
120.75,26.5,0.555
120.75,26.75,1.639
120.75,27.0,3.751
120.75,27.25,1.609
120.75,27.5,2.743
120.75,27.75,10.992
120.75,28.0,8.082
120.75,28.25,12.719
120.75,28.5,10.643
120.75,28.75,3.558
120.75,29.0,3.467
120.75,29.25,2.362
120.75,29.5,6.096
120.75,29.75,31.021
120.75,30.0,15.324
120.75,30.25,27.452
120.75,30.5,17.088
120.75,30.75,7.643
120.75,31.0,6.434
120.75,31.25,55.682
120.75,31.5,10.859
120.75,31.75,18.969
120.75,32.0,6.961
120.75,32.25,8.703
120.75,32.5,121.024
120.75,32.75,7.026
120.75,33.0,2.808
120.75,33.25,1.067
120.75,33.5,4.051
120.75,33.75,1.739
120.75,34.0,1.652
120.75,34.25,1.278
120.75,34.5,3.605
120.75,34.75,2.43
120.75,35.0,0.366
120.75,35.25,13.056
120.75,35.5,3.202
120.75,35.75,5.175
120.75,36.0,2.279
120.75,36.25,3.193
120.75,36.5,3.803
120.75,36.75,2.859
120.75,37.0,4.35
120.75,37.25,5.724
120.75,37.5,8.071
120.75,37.75,2.979
120.75,38.0,11.848
120.75,38.25,9.637
120.75,38.5,4.556
120.75,38.75,2.75
120.75,39.0,3.797
120.75,39.25,11.892
120.75,39.5,3.858
120.75,39.75,3.843
120.75,40.0,4.452
120.75,40.25,3.516
120.75,40.5,5.437
120.75,40.75,4.78
120.75,41.0,4.749
120.75,41.25,3.832
120.75,41.5,2.763
120.75,41.75,5.384
120.75,42.0,5.553
120.75,42.25,2.492
120.75,42.5,2.176
120.75,42.75,2.237
120.75,43.0,1.19
120.75,43.25,0.866
120.75,43.5,5.71
120.75,43.75,2.51
120.75,44.0,1.91
120.75,44.25,1.407
120.75,44.5,1.079
120.75,44.75,0.02
120.75,45.0,3.757
120.75,45.25,2.641
120.75,45.5,0.007
120.75,45.75,4.977
120.75,46.0,3.325
120.75,46.25,1.058
120.75,46.5,0.346
120.75,46.75,0.057
120.75,47.0,1.383
120.75,47.25,1.075
120.75,47.5,1.955
120.75,47.75,1.125
120.75,48.0,1.678
120.75,48.25,1.906
120.75,48.5,0.86
120.75,48.75,2.822
120.75,49.0,1.126
120.75,49.25,1.567
120.75,49.5,0.513
120.75,49.75,3.033
120.75,50.0,0.222
120.75,50.25,1.185
120.75,50.5,1.374
120.75,50.75,0.162
120.75,51.0,1.049
120.75,51.25,0.954
120.75,51.5,1.252
120.75,51.75,1.32
120.75,52.0,1.671
120.75,52.25,0.96
120.75,52.5,0.954
120.75,52.75,0.673
120.75,53.0,1.291
120.75,53.25,1.291
120.75,53.5,1.291
120.75,53.75,1.291
120.75,54.0,1.291
121.0,20.0,1.056
121.0,20.25,0.667
121.0,20.5,0.465
121.0,20.75,1.493
121.0,21.0,0.856
121.0,21.25,0.842
121.0,21.5,0.52
121.0,21.75,0.892
121.0,22.0,1.372
121.0,22.25,2.355
121.0,22.5,3.189
121.0,22.75,2.8
121.0,23.0,2.595
121.0,23.25,0.987
121.0,23.5,0.623
121.0,23.75,3.067
121.0,24.0,2.889
121.0,24.25,3.41
121.0,24.5,2.039
121.0,24.75,4.134
121.0,25.0,2.14
121.0,25.25,3.59
121.0,25.5,0.96
121.0,25.75,1.316
121.0,26.0,0.596
121.0,26.25,0.384
121.0,26.5,1.381
121.0,26.75,0.965
121.0,27.0,3.401
121.0,27.25,0.225
121.0,27.5,5.668
121.0,27.75,4.313
121.0,28.0,4.266
121.0,28.25,14.688
121.0,28.5,3.248
121.0,28.75,2.255
121.0,29.0,4.061
121.0,29.25,10.961
121.0,29.5,6.939
121.0,29.75,3.735
121.0,30.0,4.726
121.0,30.25,4.873
121.0,30.5,16.065
121.0,30.75,22.883
121.0,31.0,26.41
121.0,31.25,10.252
121.0,31.5,10.016
121.0,31.75,7.757
121.0,32.0,9.651
121.0,32.25,8.774
121.0,32.5,3.88
121.0,32.75,3.174
121.0,33.0,2.223
121.0,33.25,1.07
121.0,33.5,3.058
121.0,33.75,3.0
121.0,34.0,3.643
121.0,34.25,2.258
121.0,34.5,4.068
121.0,34.75,9.487
121.0,35.0,3.752
121.0,35.25,0.091
121.0,35.5,0.845
121.0,35.75,1.131
121.0,36.0,2.633
121.0,36.25,7.88
121.0,36.5,4.443
121.0,36.75,0.964
121.0,37.0,2.501
121.0,37.25,6.272
121.0,37.5,2.236
121.0,37.75,5.863
121.0,38.0,4.93
121.0,38.25,2.957
121.0,38.5,12.773
121.0,38.75,6.038
121.0,39.0,3.614
121.0,39.25,2.467
121.0,39.5,2.046
121.0,39.75,3.424
121.0,40.0,4.626
121.0,40.25,3.851
121.0,40.5,6.579
121.0,40.75,7.727
121.0,41.0,6.262
121.0,41.25,5.484
121.0,41.5,3.331
121.0,41.75,3.546
121.0,42.0,2.944
121.0,42.25,2.849
121.0,42.5,3.175
121.0,42.75,1.905
121.0,43.0,1.708
121.0,43.25,1.448
121.0,43.5,2.29
121.0,43.75,1.88
121.0,44.0,2.729
121.0,44.25,3.377
121.0,44.5,2.367
121.0,44.75,1.886
121.0,45.0,0.883
121.0,45.25,2.912
121.0,45.5,2.396
121.0,45.75,1.993
121.0,46.0,0.463
121.0,46.25,0.13
121.0,46.5,1.864
121.0,46.75,2.922
121.0,47.0,1.002
121.0,47.25,1.308
121.0,47.5,0.364
121.0,47.75,0.679
121.0,48.0,0.26
121.0,48.25,1.379
121.0,48.5,1.221
121.0,48.75,1.519
121.0,49.0,2.609
121.0,49.25,6.033
121.0,49.5,1.996
121.0,49.75,1.194
121.0,50.0,2.243
121.0,50.25,0.749
121.0,50.5,0.691
121.0,50.75,0.534
121.0,51.0,0.119
121.0,51.25,2.695
121.0,51.5,0.841
121.0,51.75,1.49
121.0,52.0,0.107
121.0,52.25,0.652
121.0,52.5,2.096
121.0,52.75,1.083
121.0,53.0,1.429
121.0,53.25,0.857
121.0,53.5,0.857
121.0,53.75,1.251
121.0,54.0,1.251
121.25,20.0,1.505
121.25,20.25,1.249
121.25,20.5,1.414
121.25,20.75,1.087
121.25,21.0,1.122
121.25,21.25,1.016
121.25,21.5,1.0
121.25,21.75,1.433
121.25,22.0,0.61
121.25,22.25,0.701
121.25,22.5,1.339
121.25,22.75,3.331
121.25,23.0,1.885
121.25,23.25,2.275
121.25,23.5,1.889
121.25,23.75,0.802
121.25,24.0,0.278
121.25,24.25,0.9
121.25,24.5,8.634
121.25,24.75,7.937
121.25,25.0,5.809
121.25,25.25,2.337
121.25,25.5,1.541
121.25,25.75,1.387
121.25,26.0,1.47
121.25,26.25,1.232
121.25,26.5,1.221
121.25,26.75,1.253
121.25,27.0,6.477
121.25,27.25,5.548
121.25,27.5,5.067
121.25,27.75,3.36
121.25,28.0,5.247
121.25,28.25,9.63
121.25,28.5,5.133
121.25,28.75,4.376
121.25,29.0,2.461
121.25,29.25,12.036
121.25,29.5,18.353
121.25,29.75,6.142
121.25,30.0,23.286
121.25,30.25,5.647
121.25,30.5,7.192
121.25,30.75,53.647
121.25,31.0,8.667
121.25,31.25,98.601
121.25,31.5,11.485
121.25,31.75,13.933
121.25,32.0,9.102
121.25,32.25,5.603
121.25,32.5,2.003
121.25,32.75,6.844
121.25,33.0,29.618
121.25,33.25,2.523
121.25,33.5,1.068
121.25,33.75,4.418
121.25,34.0,1.202
121.25,34.25,1.712
121.25,34.5,1.25
121.25,34.75,6.927
121.25,35.0,1.174
121.25,35.25,1.808
121.25,35.5,0.585
121.25,35.75,0.187
121.25,36.0,1.252
121.25,36.25,10.676
121.25,36.5,2.934
121.25,36.75,3.263
121.25,37.0,4.127
121.25,37.25,7.083
121.25,37.5,5.885
121.25,37.75,1.542
121.25,38.0,4.539
121.25,38.25,5.957
121.25,38.5,3.097
121.25,38.75,6.392
121.25,39.0,4.796
121.25,39.25,4.96
121.25,39.5,4.331
121.25,39.75,5.16
121.25,40.0,4.082
121.25,40.25,4.11
121.25,40.5,3.477
121.25,40.75,3.318
121.25,41.0,4.379
121.25,41.25,11.111
121.25,41.5,3.684
121.25,41.75,7.141
121.25,42.0,4.749
121.25,42.25,4.157
121.25,42.5,2.423
121.25,42.75,4.95
121.25,43.0,3.326
121.25,43.25,1.08
121.25,43.5,1.457
121.25,43.75,1.611
121.25,44.0,4.036
121.25,44.25,2.874
121.25,44.5,2.935
121.25,44.75,2.427
121.25,45.0,2.266
121.25,45.25,0.139
121.25,45.5,1.756
121.25,45.75,2.591
121.25,46.0,4.616
121.25,46.25,2.121
121.25,46.5,0.86
121.25,46.75,1.483
121.25,47.0,1.434
121.25,47.25,2.091
121.25,47.5,2.076
121.25,47.75,0.623
121.25,48.0,2.108
121.25,48.25,0.536
121.25,48.5,0.29
121.25,48.75,2.259
121.25,49.0,1.22
121.25,49.25,1.384
121.25,49.5,0.116
121.25,49.75,1.619
121.25,50.0,2.303
121.25,50.25,1.075
121.25,50.5,1.784
121.25,50.75,0.381
121.25,51.0,0.009
121.25,51.25,2.221
121.25,51.5,0.9
121.25,51.75,1.601
121.25,52.0,0.739
121.25,52.25,0.168
121.25,52.5,1.507
121.25,52.75,0.974
121.25,53.0,2.54
121.25,53.25,2.54
121.25,53.5,2.54
121.25,53.75,2.54
121.25,54.0,2.54
121.5,20.0,1.179
121.5,20.25,0.338
121.5,20.5,2.804
121.5,20.75,1.081
121.5,21.0,1.245
121.5,21.25,0.691
121.5,21.5,1.933
121.5,21.75,0.717
121.5,22.0,1.324
121.5,22.25,1.339
121.5,22.5,1.147
121.5,22.75,1.621
121.5,23.0,1.386
121.5,23.25,1.805
121.5,23.5,2.953
121.5,23.75,2.175
121.5,24.0,4.409
121.5,24.25,2.422
121.5,24.5,2.445
121.5,24.75,3.317
121.5,25.0,4.057
121.5,25.25,7.209
121.5,25.5,1.977
121.5,25.75,1.215
121.5,26.0,1.645
121.5,26.25,1.858
121.5,26.5,3.162
121.5,26.75,3.977
121.5,27.0,1.008
121.5,27.25,2.816
121.5,27.5,1.149
121.5,27.75,1.533
121.5,28.0,2.617
121.5,28.25,3.399
121.5,28.5,1.79
121.5,28.75,14.389
121.5,29.0,3.14
121.5,29.25,4.284
121.5,29.5,1.754
121.5,29.75,9.499
121.5,30.0,5.957
121.5,30.25,4.542
121.5,30.5,2.997
121.5,30.75,24.188
121.5,31.0,25.915
121.5,31.25,11.547
121.5,31.5,8.753
121.5,31.75,9.259
121.5,32.0,12.805
121.5,32.25,4.795
121.5,32.5,1.951
121.5,32.75,1.15
121.5,33.0,4.903
121.5,33.25,3.113
121.5,33.5,6.102
121.5,33.75,2.465
121.5,34.0,1.385
121.5,34.25,2.179
121.5,34.5,0.606
121.5,34.75,3.809
121.5,35.0,2.404
121.5,35.25,2.046
121.5,35.5,0.518
121.5,35.75,4.32
121.5,36.0,3.138
121.5,36.25,3.175
121.5,36.5,0.754
121.5,36.75,3.954
121.5,37.0,3.23
121.5,37.25,7.028
121.5,37.5,3.774
121.5,37.75,7.894
121.5,38.0,6.836
121.5,38.25,11.088
121.5,38.5,8.29
121.5,38.75,7.001
121.5,39.0,6.241
121.5,39.25,4.286
121.5,39.5,3.153
121.5,39.75,7.596
121.5,40.0,2.958
121.5,40.25,5.084
121.5,40.5,8.48
121.5,40.75,8.783
121.5,41.0,2.998
121.5,41.25,6.879
121.5,41.5,3.858
121.5,41.75,4.619
121.5,42.0,4.302
121.5,42.25,2.065
121.5,42.5,3.501
121.5,42.75,11.119
121.5,43.0,3.828
121.5,43.25,5.082
121.5,43.5,2.875
121.5,43.75,4.16
121.5,44.0,2.047
121.5,44.25,1.798
121.5,44.5,1.878
121.5,44.75,0.069
121.5,45.0,4.708
121.5,45.25,0.442
121.5,45.5,0.929
121.5,45.75,1.065
121.5,46.0,3.162
121.5,46.25,4.732
121.5,46.5,2.928
121.5,46.75,1.406
121.5,47.0,0.509
121.5,47.25,0.3
121.5,47.5,0.687
121.5,47.75,2.101
121.5,48.0,2.68
121.5,48.25,2.125
121.5,48.5,0.677
121.5,48.75,1.663
121.5,49.0,0.574
121.5,49.25,0.577
121.5,49.5,1.634
121.5,49.75,2.473
121.5,50.0,0.246
121.5,50.25,1.909
121.5,50.5,1.286
121.5,50.75,0.821
121.5,51.0,1.695
121.5,51.25,2.326
121.5,51.5,2.575
121.5,51.75,1.89
121.5,52.0,1.939
121.5,52.25,2.859
121.5,52.5,1.918
121.5,52.75,1.056
121.5,53.0,0.13
121.5,53.25,2.54
121.5,53.5,2.54
121.5,53.75,2.54
121.5,54.0,2.54
121.75,20.0,1.311
121.75,20.25,1.368
121.75,20.5,1.647
121.75,20.75,0.749
121.75,21.0,1.215
121.75,21.25,1.404
121.75,21.5,1.294
121.75,21.75,0.908
121.75,22.0,0.973
121.75,22.25,0.314
121.75,22.5,1.276
121.75,22.75,1.758
121.75,23.0,1.472
121.75,23.25,1.221
121.75,23.5,1.981
121.75,23.75,1.171
121.75,24.0,1.917
121.75,24.25,1.649
121.75,24.5,2.154
121.75,24.75,1.699
121.75,25.0,6.272
121.75,25.25,1.484
121.75,25.5,3.838
121.75,25.75,0.609
121.75,26.0,1.165
121.75,26.25,1.472
121.75,26.5,1.14
121.75,26.75,1.241
121.75,27.0,0.689
121.75,27.25,0.992
121.75,27.5,1.733
121.75,27.75,6.403
121.75,28.0,2.931
121.75,28.25,2.285
121.75,28.5,3.531
121.75,28.75,1.011
121.75,29.0,0.584
121.75,29.25,1.082
121.75,29.5,4.411
121.75,29.75,3.45
121.75,30.0,11.778
121.75,30.25,7.223
121.75,30.5,20.27
121.75,30.75,9.302
121.75,31.0,10.111
121.75,31.25,2.53
121.75,31.5,19.327
121.75,31.75,3.549
121.75,32.0,5.264
121.75,32.25,5.605
121.75,32.5,0.735
121.75,32.75,1.194
121.75,33.0,2.389
121.75,33.25,0.782
121.75,33.5,1.466
121.75,33.75,0.928
121.75,34.0,1.628
121.75,34.25,4.854
121.75,34.5,1.83
121.75,34.75,9.058
121.75,35.0,3.302
121.75,35.25,2.145
121.75,35.5,1.781
121.75,35.75,1.492
121.75,36.0,21.84
121.75,36.25,32.005
121.75,36.5,1.875
121.75,36.75,0.96
121.75,37.0,9.379
121.75,37.25,7.701
121.75,37.5,3.892
121.75,37.75,8.46
121.75,38.0,2.338
121.75,38.25,3.672
121.75,38.5,3.85
121.75,38.75,3.193
121.75,39.0,7.416
121.75,39.25,6.801
121.75,39.5,6.381
121.75,39.75,1.017
121.75,40.0,6.303
121.75,40.25,3.314
121.75,40.5,5.174
121.75,40.75,3.067
121.75,41.0,2.26
121.75,41.25,2.943
121.75,41.5,7.429
121.75,41.75,8.14
121.75,42.0,5.861
121.75,42.25,3.355
121.75,42.5,0.871
121.75,42.75,3.034
121.75,43.0,1.684
121.75,43.25,1.088
121.75,43.5,3.215
121.75,43.75,2.611
121.75,44.0,3.109
121.75,44.25,0.946
121.75,44.5,3.448
121.75,44.75,2.75
121.75,45.0,6.257
121.75,45.25,0.503
121.75,45.5,1.926
121.75,45.75,1.37
121.75,46.0,2.529
121.75,46.25,1.07
121.75,46.5,1.523
121.75,46.75,0.45
121.75,47.0,0.161
121.75,47.25,1.235
121.75,47.5,0.755
121.75,47.75,1.856
121.75,48.0,2.589
121.75,48.25,1.495
121.75,48.5,0.088
121.75,48.75,1.079
121.75,49.0,2.076
121.75,49.25,3.198
121.75,49.5,0.211
121.75,49.75,0.377
121.75,50.0,1.759
121.75,50.25,1.107
121.75,50.5,0.958
121.75,50.75,1.304
121.75,51.0,0.823
121.75,51.25,0.35
121.75,51.5,0.27
121.75,51.75,0.972
121.75,52.0,0.378
121.75,52.25,1.077
121.75,52.5,0.378
121.75,52.75,0.749
121.75,53.0,3.406
121.75,53.25,3.406
121.75,53.5,3.406
121.75,53.75,3.406
121.75,54.0,3.406
122.0,20.0,0.675
122.0,20.25,1.472
122.0,20.5,0.805
122.0,20.75,0.938
122.0,21.0,1.137
122.0,21.25,0.525
122.0,21.5,1.647
122.0,21.75,0.868
122.0,22.0,1.743
122.0,22.25,0.758
122.0,22.5,0.495
122.0,22.75,0.575
122.0,23.0,1.186
122.0,23.25,2.517
122.0,23.5,0.97
122.0,23.75,0.971
122.0,24.0,1.154
122.0,24.25,2.229
122.0,24.5,2.504
122.0,24.75,1.449
122.0,25.0,3.359
122.0,25.25,3.454
122.0,25.5,1.753
122.0,25.75,1.737
122.0,26.0,0.608
122.0,26.25,1.16
122.0,26.5,2.06
122.0,26.75,0.556
122.0,27.0,1.45
122.0,27.25,3.18
122.0,27.5,2.22
122.0,27.75,0.26
122.0,28.0,1.439
122.0,28.25,6.226
122.0,28.5,0.973
122.0,28.75,0.854
122.0,29.0,2.519
122.0,29.25,4.298
122.0,29.5,9.884
122.0,29.75,11.728
122.0,30.0,23.948
122.0,30.25,15.959
122.0,30.5,0.786
122.0,30.75,3.553
122.0,31.0,11.091
122.0,31.25,11.782
122.0,31.5,1.27
122.0,31.75,1.066
122.0,32.0,1.586
122.0,32.25,1.722
122.0,32.5,2.041
122.0,32.75,1.272
122.0,33.0,0.675
122.0,33.25,8.057
122.0,33.5,5.457
122.0,33.75,10.064
122.0,34.0,0.686
122.0,34.25,0.656
122.0,34.5,5.934
122.0,34.75,2.531
122.0,35.0,3.077
122.0,35.25,1.494
122.0,35.5,3.379
122.0,35.75,6.872
122.0,36.0,9.716
122.0,36.25,6.541
122.0,36.5,10.452
122.0,36.75,1.256
122.0,37.0,3.074
122.0,37.25,23.77
122.0,37.5,3.043
122.0,37.75,5.186
122.0,38.0,7.038
122.0,38.25,17.534
122.0,38.5,0.213
122.0,38.75,0.573
122.0,39.0,16.594
122.0,39.25,11.976
122.0,39.5,10.311
122.0,39.75,4.584
122.0,40.0,3.528
122.0,40.25,3.6
122.0,40.5,3.832
122.0,40.75,5.321
122.0,41.0,3.002
122.0,41.25,12.908
122.0,41.5,8.234
122.0,41.75,9.554
122.0,42.0,8.864
122.0,42.25,6.948
122.0,42.5,5.2
122.0,42.75,0.333
122.0,43.0,5.904
122.0,43.25,0.979
122.0,43.5,6.214
122.0,43.75,1.019
122.0,44.0,1.969
122.0,44.25,4.03
122.0,44.5,1.901
122.0,44.75,3.593
122.0,45.0,1.377
122.0,45.25,2.219
122.0,45.5,1.628
122.0,45.75,1.177
122.0,46.0,3.521
122.0,46.25,0.506
122.0,46.5,0.176
122.0,46.75,1.61
122.0,47.0,0.177
122.0,47.25,1.549
122.0,47.5,3.799
122.0,47.75,0.282
122.0,48.0,2.127
122.0,48.25,0.433
122.0,48.5,0.075
122.0,48.75,1.317
122.0,49.0,0.587
122.0,49.25,2.007
122.0,49.5,1.137
122.0,49.75,1.974
122.0,50.0,0.853
122.0,50.25,0.811
122.0,50.5,1.124
122.0,50.75,0.434
122.0,51.0,0.566
122.0,51.25,1.453
122.0,51.5,0.806
122.0,51.75,2.136
122.0,52.0,0.268
122.0,52.25,2.071
122.0,52.5,0.473
122.0,52.75,1.76
122.0,53.0,0.657
122.0,53.25,0.657
122.0,53.5,0.657
122.0,53.75,0.657
122.0,54.0,2.903
122.25,20.0,1.703
122.25,20.25,1.991
122.25,20.5,1.255
122.25,20.75,1.359
122.25,21.0,0.778
122.25,21.25,1.359
122.25,21.5,0.346
122.25,21.75,0.758
122.25,22.0,0.163
122.25,22.25,1.459
122.25,22.5,0.746
122.25,22.75,1.549
122.25,23.0,0.983
122.25,23.25,0.984
122.25,23.5,1.133
122.25,23.75,1.289
122.25,24.0,0.858
122.25,24.25,0.676
122.25,24.5,0.424
122.25,24.75,1.78
122.25,25.0,0.895
122.25,25.25,1.749
122.25,25.5,1.611
122.25,25.75,1.655
122.25,26.0,0.941
122.25,26.25,1.108
122.25,26.5,0.873
122.25,26.75,1.576
122.25,27.0,1.912
122.25,27.25,0.947
122.25,27.5,2.385
122.25,27.75,0.797
122.25,28.0,1.281
122.25,28.25,2.121
122.25,28.5,1.735
122.25,28.75,0.859
122.25,29.0,1.218
122.25,29.25,0.42
122.25,29.5,1.635
122.25,29.75,3.228
122.25,30.0,1.425
122.25,30.25,3.157
122.25,30.5,2.55
122.25,30.75,16.459
122.25,31.0,3.53
122.25,31.25,18.994
122.25,31.5,2.245
122.25,31.75,1.958
122.25,32.0,1.282
122.25,32.25,1.143
122.25,32.5,1.781
122.25,32.75,1.508
122.25,33.0,0.641
122.25,33.25,1.88
122.25,33.5,2.545
122.25,33.75,4.183
122.25,34.0,1.969
122.25,34.25,0.981
122.25,34.5,2.742
122.25,34.75,1.486
122.25,35.0,1.951
122.25,35.25,1.777
122.25,35.5,0.803
122.25,35.75,0.174
122.25,36.0,5.728
122.25,36.25,1.203
122.25,36.5,8.513
122.25,36.75,9.556
122.25,37.0,3.521
122.25,37.25,2.779
122.25,37.5,5.486
